Q2_R20_C6	-0.030288089718515317	-0.012346019692506986	-0.029010325534700728	0.05644451631234869	-0.07382748812624239	-0.03898515952005942	-0.039693623751466914	0.08089064036936205	0.09748261018393681	0.06277485277186588	0.2128073084294548	-0.13441482097832752	0.2825883963825298	0.020082358661710018	-0.035976214141724736	-0.024973865873873066	-0.05449140625541713	-0.05998317403414805	0.07880103762744904	0.014307310963499988	0.06420722744001603	-0.03582290071606106	0.03551016671832006	0.15449865557679027	-0.09097561065035108
Q2_R20_C7	-0.0018101844315666304	0.04377801025080492	0.04851292216883018	-0.004351670365206388	-0.018497730431232574	0.03204333376130714	0.0993421143251681	-0.009934626146225091	-0.027295953376886735	0.10932807918410245	-0.09380901884870432	-0.06472443048432602	-0.03684077182386267	-0.15402302300999476	0.04710482172119991	0.016171849637850046	-0.034994483926969154	-0.03520326312573156	-0.1145662262471048	-0.0397454500038118	0.09265573126396524	0.06586713456568076	-0.009043615579477835	0.10203487440018666	-0.0015352914371800932
Q2_R21	0.03900471901127889	-0.013103545271758617	0.026517542247089722	0.05113949844535687	-0.03762244466642576	0.0055950389475789945	-0.006338141427519867	0.01916532477698091	-0.011524993639889503	0.010288381065842948	-0.07121378076348907	-0.09904552748981744	0.014067966231445819	-0.0212874575968495	0.06509439613828083	0.05896935466357199	-0.08501601969903805	-0.15242838373812434	-0.0408901414999985	0.016098969144551462	0.1494654146073199	0.05706560865522211	0.08108842103544008	0.08392600677005269	-0.04595951699645659
Q2_R21_C1	-0.07373667053934668	0.1800926455002611	-0.1971279443555912	-0.19351641352548385	0.04917045882231974	0.26937843909041825	0.358167846842654	-0.45035478615063074	-0.28263565192784484	0.31516088375791734	-0.010219884812615012	-0.1516467006581342	-0.035980153736469074	-0.27237489454093233	-0.1847243601140308	0.06226766888293494	-0.2880389808463493	0.19343738916453154	0.2866808813989431	0.2599466061445579	0.03186903889930112	-0.017866717575706417	-0.006494548243102249	0.46343960216003544	-0.006378582734593704
Q2_R21_C2	-0.20997778873845968	0.3418166677088252	-0.27230224445703616	-0.36482813930005903	0.10855025479604605	0.4168106283604773	0.41479301535616137	-0.47624451113563315	-0.46767949520627355	0.4227325679397874	0.06669356413480967	0.26246716575820744	-0.07740804536621769	-0.02998258216731152	-0.3543542374272853	0.22953163908664279	-0.37362546630099713	0.1233130142814479	0.4943379463360115	0.3988101291365269	-0.3865968812068682	0.10104599161353715	-0.017568358004316317	0.4443902791792288	-0.3841209571855767
Q2_R21_C5	-0.015252439521455644	0.1596540619262817	-0.22877470898212027	-0.16323528850285268	0.020286508488703423	0.12545435242884595	0.2685320650713395	-0.23350299300599645	-0.07722736040906455	0.21134582619530948	-0.012471018956152522	0.21492072187316497	-0.07096055399420848	0.2445511258388545	0.05659229981088997	0.03139171330578505	-0.2450230074675572	0.04952041229499546	0.15229801619508293	0.3842656195881881	-0.19675690038501154	0.14117547261407337	-0.06997098596418437	0.3280748543935978	0.022416430073684136
Q2_R21_C7	-0.2044749135060515	0.2030866350182092	-0.3668327893754383	-0.18431633247257626	0.021716965936724834	0.22376966700129614	0.4804316359191793	-0.5898075277409369	-0.4081063851343686	0.2806823449546051	-0.020177881322045146	0.02178836031328633	-0.16661133472757933	0.0421260907443294	0.05205983767206006	0.3803037886630496	-0.4452097386389043	0.14840211499081432	0.4612264840259854	0.2905043815272723	-0.12980248737380262	0.039285260089561014	0.11777566911817273	0.5309617746418531	-0.22839625332164395
Q2_R21_C8	-0.17591118318567764	0.3453391223859432	-0.27155533254917563	-0.10837811091554966	0.28955794981892957	0.35809591872433844	0.24748607197960087	-0.5203386892745399	-0.2310987809002563	0.5306868165310484	0.10463725555647006	0.24768767228111904	-0.24282960639065768	0.0924871768794734	-0.31167572510777175	0.45149864046736976	-0.49442667735098583	0.2493573391327201	0.18319127439375693	0.48590638409182163	-0.2813461106035286	-0.045249125136650886	-0.29816431669785426	0.3968522900583746	-0.08300734031647719
Q2_R21_C10	-0.19143374369151964	0.4040034034700241	-0.30760111938359735	-0.14857203717569528	0.30013213098937086	0.4154991841778203	0.28860770264669555	-0.535600935114835	-0.3337399848354641	0.5559351557062545	0.1402331377934578	0.2993177406378039	-0.2970229853898727	0.11205401100507516	-0.3551976829978956	0.4897522055910809	-0.4869525868103042	0.27726212498632474	0.2805587144315546	0.5095855776423271	-0.3669111254470902	-0.02842385371950036	-0.2994303471975893	0.5669412872500276	-0.11873521591739719
Q2_R46	-0.050514425778132865	-0.008272153106144313	0.019018016170527962	0.09332129323845918	-0.08013520185312224	-0.06202128311148701	-0.06316769143377761	0.013201080691970254	-0.0493104024837864	0.02970460542277233	0.07294014910249741	-0.09254084203915178	0.14643107531856123	-0.07803650250132035	0.0018096809641101514	0.010815430851859915	0.00474935466763821	-0.0669357033800953	0.06926031013622562	-0.021901570940335312	0.10939763716888116	-0.058366237210855765	0.11117083356813405	0.050812494625168195	-0.09201021879249188
Q2_R46_C1	-0.1097767764497366	0.25486661281138895	-0.35696277271174587	-0.30105311495833476	0.01557816524935305	0.26995089996736493	0.3734511131309266	-0.5769313160501391	-0.30403809496014694	0.4219650475414339	-0.03158591409949861	-0.159256512077338	-0.053769575588260024	-0.2502350299651313	0.01632777174110441	0.12376996943579305	-0.34913117935527105	0.24273511162440098	0.30838764547132125	0.11999004003559205	-0.023140382315956286	0.023929739200852587	-0.031579231047455525	0.5232122919014495	-0.0677885154409182
Q2_R46_C2	-0.09492676693059618	0.2763618314796606	-0.37803566506621616	-0.31746228362395085	0.04039251218650227	0.29844749769043055	0.411561949422403	-0.6066668763775058	-0.34675996117869246	0.4844818853022612	-0.027180073363065688	-0.1208350372361808	-0.07399164508662949	-0.20628156527601282	-0.011005773653155164	0.18797787222891527	-0.39537869577629065	0.21997551263982087	0.3703240283810872	0.19098311370178492	-0.06423647363940871	0.03665323471766207	-0.012643582116882775	0.5603075620443989	-0.09565367826131227
Q2_R46_C3	-0.04778783057299961	0.3531017914331171	-0.28932788824091193	-0.35261042740672915	-0.010423125680603528	0.3690801511497831	0.5379299147956423	-0.6724545437895099	-0.4049018472150252	0.6822109348163552	-0.028914049873193227	0.06446465095751364	-0.21974495916449194	-0.18591207797799347	-0.193778375438115	0.22984022232779425	-0.5357012873053009	0.31075138842760913	0.5917423452272341	0.34113070022021025	-0.05558828170612584	0.045010451919868716	-0.09901726797550164	0.6527185719330135	-0.1550928696225422
Q2_R46_C5	0.004198814798804126	-0.027532466262653	0.01399043963932192	0.06913876325685178	-0.06207309305928024	-0.0492566470631494	-0.07945584101796187	-0.006370394765496044	-0.03442850187439468	0.037213114979239036	0.17061390148668998	-0.08415498652980051	0.17965196251201992	-0.04783760820453163	-0.08457362163548562	-0.0517408020290231	0.023060603828235306	-0.17696429774346303	-0.03882284280835737	-0.027134402062639076	-0.008157521484161531	0.036434128967918256	0.06501266257273831	0.15971409373405368	-0.13339803394757052
Q2_R46_C6	-0.02839527937083975	0.038403912159128514	0.1025198346334364	0.2146386244445344	-0.1722088833829215	-0.14821539265796452	-0.27831395276891335	0.23648779970197228	0.058525832674007	-0.2749746848979373	-0.1795392520790182	-0.2089984836097073	0.21570590126009456	-0.3200663815255336	0.20610526161952616	-0.2511048311804164	0.26055227318127744	0.05315126123278304	-0.47991981377843246	-0.18858471086299003	0.2825651336819967	0.03194100797007094	-0.09719514170544276	-0.14851674660130038	-0.021775917830571704
Q2_R80	-0.015167720552830308	-0.14057428881924627	-0.05570738081681727	0.12191723450086396	-0.08846273628162722	0.12721468112100504	-0.04650198674896722	0.13817248216002292	0.16385645045657216	-0.15371962347499601	0.0806736720684208	0.0033844023913605875	0.24274900522616433	0.06238291191172654	0.24545265197590022	-0.12219779669614582	0.07009390630942341	0.14651421901498182	-0.2950030183000144	-0.08348200705344928	-0.05681085592034044	0.021840114898826254	-0.0848792411211273	-0.13631020165837324	0.17236968801117916
Q2_R80_C1	0.031376290657292666	0.02670547414431832	0.0010378207273184835	-0.05090747015538612	-0.024396286819200516	-0.0794676886796109	0.04796545174950547	-0.10399222054029925	0.03447347960175887	-0.061167054764279104	-0.0149098374382497	0.002476620573394499	0.07907882518083048	0.07936407989445314	0.07250915106507272	0.037286871416280974	-0.11409411081692217	-0.07856385242488853	0.011368656213505692	0.06618692865486815	0.032500559002057366	0.055857866209856714	0.06542074474415899	0.13102694629084413	-0.03534650394633799
Q2_R80_C2	-0.16762690218931672	0.16728552841191233	-0.20749781503606873	-0.08047188241849926	0.06642634527481503	0.2094268460968605	0.05343032387943859	-0.38295846165755026	-0.1419269004944849	0.4065103638300654	0.24122913276811908	0.08222021605918084	-0.025411282457858442	-0.17944296242162344	-0.26504668088023114	0.3165937384176852	-0.3907283677589041	0.2916144929330617	-0.11634974718481059	0.38922731150683926	-0.10034560417539265	-0.05933529412444407	-0.26948452445318927	0.19761401241814988	-0.01922690422430629
Q2_R80_C4	-0.03747349405150271	0.037563050249035675	-0.15563601874366378	-0.15888201977569624	0.007373295706148165	0.08333343691195495	0.3000908222274244	-0.46669622913561915	0.008943113664956185	0.3564751339575984	0.05286367312792883	0.015004844360020374	-0.051269596577267075	-0.13193197440128143	-0.014445365715651321	0.043102472020882424	-0.31790936559956673	0.15607045196768005	0.25548715562468427	0.2814595640494469	-0.07958350046499849	-0.08818646702112506	0.011972969279920113	0.36511073999649735	-0.12770810564741158
Q2_R80_C5	-0.1236349160378099	0.14112813162261137	-0.15783290443749604	0.07420549051870648	0.0286959551697943	0.18038238511700347	0.001403552394488168	-0.2608599082268898	-0.04776134458664155	0.17653712232444888	0.06528934682248756	-2.5760625177377014E-4	-0.01801964637778941	-0.24652165285365063	0.01722189622603866	0.1753112493195356	-0.21504560011399873	0.220963361770241	-0.2231713244400372	0.2526745496369748	-0.042782142352109316	-0.022440240939789007	-0.21726947241829414	0.2822372675125109	0.06109508462660313
Q2_R83	0.04717375181623863	-0.15974987625760015	0.01236566122080291	0.1570779114700206	-0.04074228285632116	0.09280095012214895	0.07476883188566527	-0.03669181564362475	0.06764179997239636	-0.02220366671275019	0.09678893099361968	0.006935440167177882	-0.05793119368393704	-0.1974797500779658	0.16991797166913344	0.03289320281548506	-0.026005223193664637	0.11182963329901333	-0.18293614055275645	0.2941180947650408	0.12556323710368145	-0.05814313640275557	0.07138969201826531	-0.06592917842000172	0.007334966852831572
Q2_R83_C1	0.12053936137578333	-0.054278174966174694	0.0015225332917845021	0.14412443753666548	0.13734087209246995	0.04014564666844329	0.10454020739682539	-0.15070860558303764	0.1301827569608364	0.19744641531545945	-0.037917568544408774	-0.011642561173954598	0.23977860591234756	0.1742382578231586	0.19913067268381296	0.06184485691161993	-0.0966819846905577	-0.1852270034215367	0.0654499636647613	0.11021089350049944	-0.010521722461058569	-0.07606067838850726	0.0795038594695088	0.149419671091063	-0.18143511856035952
Q2_R83_C4	0.021522620957242677	0.048775244158241735	-0.06718689879706014	-0.036879780008612154	-0.01410897144598894	-0.040030814494111215	-0.040701550464624064	-0.018685963692752022	0.04361495954921604	0.033906389849789234	0.05473271653477486	-0.0052731417700594835	0.028682962869434194	-0.030839983203696568	-0.006947931233004815	-0.055505117329557374	-0.06936242984781005	0.06754708079372844	0.005077425097471469	0.054934658881905914	0.0619707458141155	0.029310789312415056	0.00516350581512082	0.1503960434048859	-0.01880674540125294
Q2_R83_C5	-0.08309851733751501	0.045668393866283984	-0.2021187875563052	-0.03583110801273906	-0.08470417605416478	0.10274672505307605	0.27312688462184315	-0.3955726885120723	-0.04572331750993783	0.21540280579038967	0.1757995805704467	-0.1466821382045948	0.14642761952772965	-0.2862989709555459	-0.01333346954059709	-0.05697524225114914	-0.1478193213006603	0.001377890953307863	0.21308311094751536	0.06449408814671638	0.09658237051981261	-0.03708145418853792	-0.006555221913914756	0.2469385840390361	-0.07291649752805689
Q2_R83_C6	-0.03677320663328613	0.05363078263220529	-0.17059547462395325	-0.17280605279219705	0.06660557454064045	0.17923778111336888	0.2978332543123714	-0.4529309045694107	-0.2029783646465472	0.3463222483750431	0.04333149452815028	-0.06289441431227005	0.10672842579196229	-0.13807410156784622	-0.1667401471269407	0.12115958525261972	-0.304159297483136	0.10855539049318028	0.2804197670632572	0.26625319165609274	-0.1509051110270711	-0.09700752101029579	-0.18040131114368838	0.35950800018687845	-0.15266996292920607
Q2_R83_C7	-0.10798895034171593	0.22589170733320638	-0.18627013148170263	0.03887773605469884	0.16967703104683052	0.2554507199105393	0.12197808378079641	-0.34621845259158446	-0.18592237893807148	0.3405844333369077	0.05364121931089131	0.08952863324771031	-0.13503270179939128	-0.09223007243704405	-0.09760075494393572	0.3067083891989293	-0.2069735058073943	0.14171854299227105	-0.03884073530469148	0.305465066019846	-0.1873210971674413	-0.008378940372299495	-0.13219217998831276	0.32502936901807467	-0.001605313123731647
Q3_R68	-0.19241242996873972	0.3548619013021743	-0.35332922950597745	-0.17782558191524986	0.30621626337382235	0.4069122756454965	0.36314321799223653	-0.6133077282668673	-0.35940941373533436	0.5711506161726371	0.1638355882706276	0.2644870846406506	-0.2925076492530166	0.05200216839095099	-0.30946300564344453	0.4692665880055127	-0.467725696461305	0.21746040280914478	0.3634624342095865	0.5175158964172257	-0.40864810548225144	-0.0848405978641135	-0.1893947116423554	0.5868087868116072	-0.19971408725809864
Q3_R68_C1	-0.029873810723172415	-0.08586082881291307	0.04425113169804258	0.029130566565657982	0.07063096031492502	0.013499094155564923	-0.040794843425960514	-0.13468540178459146	0.029733995533003984	0.008562245648731858	0.08546525750125296	-0.009195626613210868	0.07344860747179782	-0.10936740029740294	0.007677128256095961	0.052901364165682134	0.1092279202514946	0.08760989546297668	-0.007889929611370783	-0.19883227370127754	-0.046400315358937926	0.03659242860788499	-0.14367523042436386	-0.2215778559542189	-0.022315935971617695
Q3_R77	-0.06722839356180783	-0.12298376132077783	-0.1034322768478958	0.0012472506990767612	-0.17007592898117632	-0.08254140783338174	0.06509789221137899	-0.0012922640759173351	-0.01967991595966393	-0.27886482066182394	-0.11007087875391519	-0.15379168461847356	0.22124026010610737	-0.21882091226106853	0.22341107380059072	-0.12083002038943165	0.15616727938359326	0.1751761255611133	-0.08837276327798443	-0.14828849248042242	0.14256423976474472	0.024395874200291778	0.09181983872793738	0.22845513771512474	0.0041826142863109735
Q3_R77_C1	0.13262978566888076	-0.04711699715762996	0.0791052986901859	-0.17084267689216454	-0.09583528726129042	-0.1368383659137565	0.007459236365510129	-0.2340058951723358	0.14249843480662866	0.003786003191883049	-0.0533779796010037	-0.2643317136820967	0.2730443527645327	-0.29538502332053723	-0.04280525444258097	-0.2512545360521143	-0.027440661233517554	0.20104446700357886	-0.244898913448824	-0.02175742425040767	0.26476764073962744	-0.03861062603302773	0.1756973361325158	0.06525702624830267	0.15227879417562223
Q3_R77_C5	0.03344075508688796	-0.02616959194166587	-0.14369799492026689	-0.14816585443306812	0.002379307996354998	0.18416454255471112	0.10978127493463051	-0.2594660029049896	-0.07775552589068896	0.23850894659401484	0.028040521105188912	0.005768774255470995	0.19617202365084008	-0.0913094018316202	-0.06483511230711554	0.10680824613554911	-0.2741488394326251	0.1839520723856726	0.05860634125502605	0.17040952874912962	0.013943951157909017	0.0391115700418116	-0.18380967593397873	0.30328042769743735	0.04619698582578957
Q3_R77_C10	0.1543845594603806	0.033929419229951546	0.07782795712186028	0.22903720959108764	0.23544625970696853	0.11389104193114181	0.2039536939513949	-0.15507790970922816	0.03764985433663668	0.1326634612102382	0.01143642348697414	0.2009195272324823	0.16380938374930434	0.0566310247188536	-0.09385447006046012	0.23151663572148848	0.17813355045516174	-0.005154159108576442	-0.3195114333354864	0.09973518207243735	0.060323687572886274	-0.10700403294005213	0.07909168409168776	-0.0596250794198954	-5.541767192126109E-4
Q7_R22	-0.07162025393069656	-0.016732505164974612	-0.054562640501176485	0.03817711938170088	-0.028132979238524217	-0.04299622910032973	-0.03684189954828019	0.00733298374895695	0.029481412379589088	-0.0058788939341489705	0.08217703604101743	-0.10053953346647808	0.142553726289371	-0.18774590753295636	-9.138459525378442E-5	-0.038683250576657814	0.09781299644569354	-0.05706367801011103	0.05541530192488642	-0.07383940213066562	0.09539637949769732	-0.004671360503342097	0.09484523780425813	-0.048109050070702646	-0.13161417744193707
Q7_R22_C1	0.04935705710334611	-0.056464842773914656	-0.017055259617166377	0.196629217421308	0.15821414428219313	0.05929481605473842	0.24406148687342857	-0.399792806739785	0.09415527159890634	0.19466313428148202	0.225711892155245	-0.24363735411912857	0.08724936791022848	-0.25613806564527464	0.22147972293128299	-0.029487115536554222	-0.36470035533478684	-0.06662310912166948	9.773636941906234E-4	0.17056297135580525	0.35052260087938203	-0.17588957738271843	-0.1946103705457364	0.09350937372027383	-0.03513389634474286
Q7_R22_C4	-0.34225488196068704	0.40622159627266224	-0.36582272637174185	-0.3486103582132494	-0.11383710964208765	0.39880112573438004	0.6163748257094263	-0.7056513727571568	-0.5041997417759098	0.7415752554594596	0.04442120493345168	0.23331202869508588	-0.07694629408532029	-0.275588078147294	-0.2742274057016162	0.463340506934176	-0.5921819291204534	0.24564290087289173	0.6668283672174184	0.2930550197618401	-0.23899122345863	0.12582491527473585	-0.03978832705452037	0.6893500343088804	-0.285242012444874
Q7_R22_C9	0.020290007825342137	-0.03678990938306079	-0.043498455911017204	-0.011996833908418394	-0.10850494116719624	-0.04006938777056548	0.028497566825508	0.055966640046258294	0.049772740379022726	-0.0337650858699152	-0.009194694378017496	-0.19135761218198555	0.18874488900474845	-0.14895164592254592	0.04825056398630986	-0.1009850992638861	0.05881326487243721	0.006059027774368636	-0.0592117862300657	-0.09200750826135608	0.15542790384773494	-0.009718183413797073	0.10227730850408379	0.025447979234560446	0.020479187262612393
Q7_R22_C10	0.0034146227361164204	0.09840636125839562	-0.08135033305251535	-0.05811820607362246	0.03157714862128215	0.04473454021536469	-0.005913594070040822	-0.06705512104596234	0.10603495824220317	0.11930218730526115	0.027058288391239846	-0.0129825650629919	-0.06790512405409047	-0.16366584663304296	0.169527260519558	-0.14415469705775039	-0.01960132277897668	0.15016104702747052	0.036685224269422445	-0.16147033890187998	-0.048408286803140424	0.04218967770513144	0.06659318847341032	-0.09310192709923316	-0.18022513335648233
Q7_R39	-0.03289391934388649	-0.013302506906919757	-0.058703503241334366	0.10658173569277554	0.021527000390756622	0.045410303227546876	0.049460892126441496	0.0987010827848204	0.02697830779542732	0.054843348033436705	-0.12401911692630423	-0.013568879841575477	0.029105365172923545	-0.0372899049154328	0.06159027081344384	0.03677655913797999	-0.1624498987318585	0.026091332166973052	0.013141990174285878	-0.016086434632248542	0.1146672558546762	-0.06798840605387049	0.08650515894652007	0.023431500707570586	-0.008268750365118274
Q7_R39_C1	-0.043077579749414015	-0.009476477351821376	-0.09259796409510576	-0.03556031509075717	-0.03262987862669612	-0.035236881071691435	0.02241917132420462	-7.220465875921121E-4	0.019033100798421618	-0.07837970019064734	-0.03201452419101159	-0.08974381852574644	0.0037061997058720833	0.004738990384392395	0.05715356165048726	0.022509977939399555	-0.018226724278556025	-0.03137247121719424	0.07302799084469921	-0.03825201581420704	0.05814520019627677	0.0469194609265539	0.0382345677692822	0.09120458038229602	-0.07978885710305744
Q7_R39_C4	0.04099573299726552	0.13518159018113285	-0.18557719121868183	-0.06408194436096784	0.1968175005547713	0.23867249593274625	0.15224883854273338	-0.19018939531001974	-0.050109684319402256	0.17321290712548132	0.068972673560356	0.1531710820808678	0.059328696512568044	0.1432987563504094	-0.007713987459494229	0.13225224045167355	-0.3046290509760897	0.26441782615879184	0.12288507532731514	0.2729053833573706	-0.05768403117806432	-0.05584229150065301	-0.2188146015046353	0.34260210525215423	0.06803263990102094
Q7_R39_C5	-0.03093997321006705	0.04927941585096181	-0.009211996870833376	0.0033043881370604226	0.010399739133475522	-0.05297864083576023	-0.017594975936715437	-0.044862611003227845	-0.0027183307837213445	0.03117357876776758	0.006167123692635398	-0.02007369175119737	0.0635234058624357	-0.004467333737439425	-0.00943689762983488	-0.008632987463872758	-0.018379747963069303	-0.051659548223932046	0.019871549184264068	0.014075995418541366	0.03232936700768997	-0.024148341365531213	0.09599535157279966	0.05466560819064392	-0.06197011085368077
Q7_R39_C6	-0.01717904532292238	0.03564828597950419	-0.052933136217291274	0.021256805495510987	0.012189557630584793	0.054562036458948714	0.062170839405497	-0.12118167432698693	-0.02150446152122352	0.038013703046328146	0.028767978129902016	0.020213737556026564	6.155646630207436E-4	-0.046670041127763795	-0.0013535727324637877	0.048023082097166735	-0.036799165644706935	-0.032384228228337905	-0.043748570305704226	0.04967005963563344	0.0015968055855845366	0.01681826326952332	0.03590357751897488	0.08492138832905731	-0.03129545053748065
Q7_R39_C9	-0.07500846868357851	0.17589468429238625	-0.10022728960382007	-0.015087667383873194	0.18783591210107725	0.2163793803086889	0.15048561515639922	-0.31649106939660027	-0.12851680069429391	0.2968482590468163	0.0766918400723026	0.19910391822620324	-0.21198033207946132	0.2693878776880826	-0.09760435727904462	0.2514767080836232	-0.28116610521667423	0.10196621786864342	0.14926973360882406	0.2545822190180696	-0.17563536564946736	0.03247531394128116	-0.13257533157661897	0.26188877110733544	-0.005939521406506205
Q8_R38	-0.0763534072971565	0.03585220253973694	-0.0179658886188487	0.11247307187191018	-0.04764449346364806	0.07317098159450026	0.021452182601690916	-0.0885315053516996	-0.030965122936584412	0.10563662266603568	-0.06622519372825666	-0.027770370236414547	0.0014921878617590008	-0.11999411432707126	0.04357703422289498	-0.002271913334508726	-0.04519137270674081	0.153730764533379	-0.202192980377208	0.05166918340851042	0.10921765668049166	0.010952322568860565	-0.04314922498708503	0.10121821877650636	0.028853063267548246
Q8_R38_C2	0.013103551123040503	-0.048684654707411436	-0.03690689497706221	0.06283492091598787	-0.11402229658558229	-0.021450529592855174	-0.004885053725244164	0.02738927748011495	0.11701203359293919	-0.17407680486065488	-0.0796930193228574	-0.18995104685367756	0.0797475971211908	-0.2320471017333229	0.20523548123761653	-0.13504690463453667	0.15654068181197603	0.07299009278777148	-0.11519357002984416	-0.042787264006207554	0.09563614466260964	-0.025826118252630172	0.14485955568890374	-0.07477196811901023	0.016873412464376986
Q8_R38_C4	0.15877808080858635	-0.05817340777355539	0.1675415216042376	0.10665352558591813	-0.08634701792666023	-0.03217125598384197	-0.013964840661959096	0.007195882002334633	0.16206342615616356	-0.24951775164368578	-0.05120707828825827	0.025485825607888434	0.36470346345963056	-0.2881572095127085	0.302829754494164	-0.22122914742464514	0.21493187140838627	0.06264761175733735	0.046563662455012186	-0.2987071134297421	0.08316308101132322	-0.16429622333564514	0.23417048589227676	-0.03833778058382547	-0.0416046473928377
